taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Nostalgia_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
plutchik_wheel,5,0.40567536889897843,0.2659076963365179,0.2682461137872982,0.8121604080903019,0.22009569377990432,0.0,,0.28133704735376047,0.2566585956416465,0.5883201153568853,0.0,0.10579747888683882,0.0006857732908254568,0.2677439521476356,0.17905364128292045,,,,,,,,,,,,,,,0.44141252006420545,,,,,,,,,0.2367816091954023,0.3685636856368564
plutchik_wheel,6,0.41520998864926223,0.27768968583791126,0.2799127849408997,0.8121604080903019,0.23255813953488372,0.0,,0.2829403606102635,0.2659974905897114,0.5963898916967509,0.044444444444444446,0.10575346821009635,-0.0004729898517471993,0.28025321786467744,0.1922693703756069,,,,,,,,,,,,,,,0.44855305466237944,,,,,,,,,0.24333719582850522,0.38498659517426276
plutchik_wheel,7,0.42406356413166857,0.2941980867126774,0.2875480453353198,0.8121604080903019,0.2579185520361991,0.06666666666666667,,0.323943661971831,0.30012610340479196,0.6013394430736694,0.04819277108433735,0.10363549866087245,-0.003589118170003347,0.2900959747712269,0.21259497421764598,,,,,,,,,,,,,,,0.4310487200660611,,,,,,,,,0.22588235294117648,0.3926645091693635
plutchik_wheel,8,0.42338251986379116,0.30241267364814234,0.2902475014358209,0.8121604080903019,0.28820960698689957,0.05263157894736842,,0.33195020746887965,0.32234432234432236,0.5859094176851186,0.08247422680412371,0.10466452350269544,0.001481401394582708,0.289194513196393,0.2208648661159605,,,,,,,,,,,,,,,0.4425817267393127,,,,,,,,,0.2158273381294964,0.39978563772775993
plutchik_wheel,9,0.4188422247446084,0.28287460726107677,0.2843219441029749,0.8121604080903019,0.24842105263157896,0.0,,0.2857142857142857,0.28989037758830694,0.59391771019678,0.0449438202247191,0.10469435691391549,-3.8987902246418946e-05,0.28434984580122946,0.19901611446676548,,,,,,,,,,,,,,,0.4457236842105263,,,,,,,,,0.24553039332538737,0.39173014145810664
plutchik_wheel,10,0.41589103291713964,0.2780122363612734,0.28108250423711595,0.8121604080903019,0.2576419213973799,0.0,,0.26666666666666666,0.2850061957868649,0.602357984994641,0.0425531914893617,0.10729061501814235,0.00778533179966012,0.27544157650194495,0.1912398639637922,,,,,,,,,,,,,,,0.44352844187963725,,,,,,,,,0.2147024504084014,0.3896532746285085
plutchik_wheel,11,0.4304199772985244,0.2890496544590457,0.2985727445128255,0.8121604080903019,0.2661122661122661,0.0,,0.288135593220339,0.2920245398773006,0.6163163519771998,0.043010752688172046,0.10619742485522787,0.002754626034507629,0.2966352376266365,0.2045778728867509,,,,,,,,,,,,,,,0.4506122448979592,,,,,,,,,0.24105011933174225,0.4041850220264317
plutchik_wheel,12,0.43677639046538025,0.29345738978889796,0.30544189476832434,0.8121604080903019,0.251063829787234,0.0,,0.3096590909090909,0.29584352078239606,0.6176158471878316,0.041666666666666664,0.10756703132110736,0.0006263992569028517,0.3050065513885618,0.20829615779768,,,,,,,,,,,,,,,0.4442595673876872,,,,,,,,,0.25943396226415094,0.4215740231150248
plutchik_wheel,13,0.45334846765039727,0.32269261725558457,0.3254217915001144,0.8121604080903019,0.271264367816092,0.06451612903225806,,0.35260115606936415,0.32211538461538464,0.6159292035398231,0.08421052631578947,0.10378196359454277,-0.0022483279200067696,0.3269350621917663,0.2442604865876685,,,,,,,,,,,,,,,0.47696038803556995,,,,,,,,,0.28672985781990523,0.42990654205607476
plutchik_wheel,14,0.4585698070374574,0.31457360835592857,0.3285321210854233,0.8121604080903019,0.30697674418604654,0.05714285714285714,,0.2983751846381093,0.32653061224489793,0.6338418862690708,0.021505376344086023,0.10194103110377388,-0.003387837605506426,0.3307992645027734,0.23676905928960787,,,,,,,,,,,,,,,0.46616541353383456,,,,,,,,,0.2756952841596131,0.44492911668484186
plutchik_wheel,15,0.47559591373439275,0.3295706399224944,0.3521954688041277,0.8121604080903019,0.271889400921659,0.05555555555555555,,0.36075036075036077,0.32186732186732187,0.6580329016450822,0.0625,0.10459542123534203,-0.0006125435879151816,0.35259203440221987,0.2512553811122328,,,,,,,,,,,,,,,0.5193097781429745,,,,,,,,,0.26497695852534564,0.45125348189415043
plutchik_wheel,16,0.47377979568671963,0.3440006026774126,0.3514267357995462,0.8121604080903019,0.3246753246753247,0.16216216216216217,,0.34048640915593703,0.3121098626716604,0.6488031439799928,0.06741573033707865,0.10616992905721466,0.002884406460012047,0.349550575276964,0.26608041209593813,,,,,,,,,,,,,,,0.4909983633387889,,,,,,,,,0.28028503562945367,0.4690693921463152
plutchik_wheel,17,0.49920544835414304,0.37005038622056335,0.38064869655207734,0.8121604080903019,0.3458980044345898,0.22857142857142856,,0.3905325443786982,0.35192069392812886,0.6718146718146718,0.041237113402061855,0.10691521036924388,-0.00042587664429646465,0.3809123515223364,0.2946362751963474,,,,,,,,,,,,,,,0.5441295546558704,,,,,,,,,0.2895377128953771,0.46681175190424373
plutchik_wheel,18,0.4978433598183882,0.3640291517694993,0.3789278525093691,0.8121604080903019,0.3242009132420091,0.23529411764705882,,0.39436619718309857,0.32575757575757575,0.6818340917045852,0.023529411764705882,0.1055320993887297,0.00029576553570395567,0.37874410642719736,0.288995337008869,,,,,,,,,,,,,,,0.5320197044334976,,,,,,,,,0.2927400468384075,0.4665203073545554
plutchik_wheel,19,0.5101021566401817,0.36422253683468075,0.3934988071533098,0.8121604080903019,0.33112582781456956,0.11764705882352941,,0.3977110157367668,0.3690773067331671,0.6905175408127823,0.047058823529411764,0.1015771730134849,-0.0010575069108629941,0.39413950880976234,0.29234048371428795,,,,,,,,,,,,,,,0.5558272208638957,,,,,,,,,0.3022974607013301,0.46674057649667405
plutchik_wheel,20,0.5153234960272418,0.37064271330318904,0.39889838571746017,0.8121604080903019,0.38425925925925924,0.06060606060606061,,0.3879310344827586,0.382051282051282,0.6881720430107527,0.08602150537634409,0.10430073950073909,0.0008742957677107438,0.3983723852401377,0.29735647392852765,,,,,,,,,,,,,,,0.5474209650582362,,,,,,,,,0.32075471698113206,0.4785675529028757
plutchik_wheel,21,0.527355278093076,0.37515598238967796,0.41250525071307187,0.8121604080903019,0.3853211009174312,0.05263157894736842,,0.42406015037593986,0.3504380475594493,0.70434183321847,0.0851063829787234,0.10504268057737076,-0.0008977208532502241,0.41303218396171626,0.3018169648431587,,,,,,,,,,,,,,,0.5735414954806902,,,,,,,,,0.30635118306351183,0.49461206896551724
plutchik_wheel,22,0.5228149829738933,0.3774505965977082,0.40877308936454476,0.8121604080903019,0.33707865168539325,0.12903225806451613,,0.3842662632375189,0.38166047087980176,0.6920923722883136,0.06741573033707865,0.103964746299184,0.000868000183973267,0.4082594584656285,0.3052177346471241,,,,,,,,,,,,,,,0.5737840065952184,,,,,,,,,0.3333333333333333,0.4983922829581994
plutchik_wheel,23,0.538933030646992,0.3937429439569423,0.4265490563869346,0.8121604080903019,0.38031319910514544,0.11764705882352941,,0.43952802359882004,0.3924050632911392,0.710499139414802,0.09195402298850575,0.10705509994941846,0.0033389249858430605,0.4246279322136466,0.32105882904004956,,,,,,,,,,,,,,,0.5794392523364486,,,,,,,,,0.32923832923832924,0.5026624068157615
plutchik_wheel,24,0.5580022701475595,0.41814260728822805,0.44957958966073436,0.8121604080903019,0.3811764705882353,0.22857142857142856,,0.44862518089725034,0.40554156171284633,0.7364447494852436,0.1111111111111111,0.10397306336400021,0.0013481677996799127,0.448836528816525,0.3506251107848731,,,,,,,,,,,,,,,0.6005132591958939,,,,,,,,,0.32459425717852686,0.5267054468535166
plutchik_wheel,25,0.5507377979568672,0.41062382765433353,0.441414283243978,0.8121604080903019,0.3738738738738739,0.16666666666666666,,0.43007518796992483,0.3969658659924147,0.7333563297688859,0.1590909090909091,0.10616431875605208,-0.0004956808977961882,0.44169102633729074,0.3406213415810009,,,,,,,,,,,,,,,0.5884297520661157,,,,,,,,,0.33540372670807456,0.5117521367521367
plutchik_wheel,26,0.563677639046538,0.4078124657673563,0.4568135656791402,0.8121604080903019,0.35180722891566263,0.1111111111111111,,0.4647058823529412,0.4139650872817955,0.7467576791808874,0.11363636363636363,0.10500546010476386,0.0012875215366511897,0.456113299839185,0.33833391396783,,,,,,,,,,,,,,,0.5930138099106418,,,,,,,,,0.3504380475594493,0.5248769819573538
plutchik_wheel,27,0.5584562996594779,0.4167524526607187,0.4501789028813389,0.8121604080903019,0.35046728971962615,0.2777777777777778,,0.43795620437956206,0.370757180156658,0.7420907840440165,0.08421052631578947,0.10466574391670934,-0.001602318207585575,0.4510584818707371,0.3485700526072318,,,,,,,,,,,,,,,0.6141215106732348,,,,,,,,,0.3511450381679389,0.5222457627118644
plutchik_wheel,28,0.5825198637911464,0.4379795586995848,0.47817252997840615,0.8121604080903019,0.4085510688836104,0.2222222222222222,,0.47391952309985097,0.39331619537275064,0.7496617050067659,0.12048192771084337,0.10969614262838796,0.0019505960706897197,0.47715266602318035,0.36873188109098765,,,,,,,,,,,,,,,0.644891122278057,,,,,,,,,0.38071065989847713,0.5480616038236856
plutchik_wheel,29,0.5782065834279229,0.4394665409154443,0.4736623000063764,0.8121604080903019,0.3735224586288416,0.2564102564102564,,0.49016641452344933,0.3905635648754915,0.7499149370534195,0.1553398058252427,0.10129754332614088,-0.008471945701079637,0.4780839444891857,0.37628582750389167,,,,,,,,,,,,,,,0.631578947368421,,,,,,,,,0.3533834586466165,0.5543190249072601
plutchik_wheel,30,0.5856980703745743,0.44925316214426947,0.4836475990270089,0.8121604080903019,0.4080717488789238,0.25,,0.5204236006051437,0.40664961636828645,0.7528051683100986,0.16091954022988506,0.10643116524422609,0.0019838006037018463,0.4826212226962512,0.38365482721176364,,,,,,,,,,,,,,,0.6215993404781534,,,,,,,,,0.36159600997506236,0.5612134344528711
plutchik_wheel,31,0.5911464245175937,0.44818409146444904,0.49078517821687445,0.8121604080903019,0.41818181818181815,0.29411764705882354,,0.5239520958083832,0.4313222079589217,0.7573479152426521,0.044444444444444446,0.10702047084546311,0.00421044628762243,0.48863209110325095,0.3820508863646581,,,,,,,,,,,,,,,0.6466666666666666,,,,,,,,,0.3589108910891089,0.5587131367292225
plutchik_wheel,32,0.596594778660613,0.45630077904473354,0.49651661884614057,0.8121604080903019,0.4439359267734554,0.23529411764705882,,0.5053598774885145,0.42670157068062825,0.7640067911714771,0.16091954022988506,0.10604967913276943,-0.0007811711043429881,0.4969096185150295,0.3918015260313144,,,,,,,,,,,,,,,0.6403292181069958,,,,,,,,,0.3598014888337469,0.57035848047084
plutchik_wheel,33,0.6074914869466516,0.4633230881345401,0.5101877844036365,0.8121604080903019,0.47085201793721976,0.2222222222222222,,0.5227963525835866,0.43556701030927836,0.7768762677484787,0.15384615384615385,0.10936816379550189,-0.0003953143618145253,0.510381337692659,0.3974200224499571,,,,,,,,,,,,,,,0.6495443247721624,,,,,,,,,0.3563068920676203,0.5818965517241379
plutchik_wheel,34,0.6086265607264473,0.4623438195419578,0.5119312638863921,0.8121604080903019,0.4601366742596811,0.20512820512820512,,0.518628912071535,0.4467005076142132,0.7691787766137208,0.14432989690721648,0.11135600253850413,0.006152367948215914,0.5089098968762474,0.39497010952202105,,,,,,,,,,,,,,,0.662262592898431,,,,,,,,,0.36835278858625164,0.5863760217983651
plutchik_wheel,35,0.6054483541430193,0.46679463686730494,0.5081175842704001,0.8121604080903019,0.45598194130925507,0.23529411764705882,,0.5121212121212121,0.42839036755386567,0.7688647178789939,0.18181818181818182,0.10525545558698834,-0.0014170917047213755,0.5088136403860812,0.40406972418870774,,,,,,,,,,,,,,,0.6655629139072847,,,,,,,,,0.3767741935483871,0.5763440860215053
plutchik_wheel,36,0.6124858115777525,0.47276730195039396,0.5164301389145499,0.8121604080903019,0.45057471264367815,0.25,,0.5341614906832298,0.43544303797468353,0.7767253044654939,0.18,0.1066148830305912,0.005084631059511587,0.5139587987263516,0.40984835315131013,,,,,,,,,,,,,,,0.6606260296540363,,,,,,,,,0.3783783783783784,0.5889967637540453
plutchik_wheel,37,0.6070374574347333,0.4644184784914386,0.5100188252397246,0.8121604080903019,0.4444444444444444,0.2222222222222222,,0.5368916797488226,0.41794871794871796,0.7804054054054054,0.17307692307692307,0.10867994640950734,0.004184979308330954,0.5079596465416375,0.399114247064132,,,,,,,,,,,,,,,0.6516666666666666,,,,,,,,,0.3771712158808933,0.5759390310288514
plutchik_wheel,38,0.6006810442678774,0.4532830806581095,0.5014813318640914,0.8121604080903019,0.42857142857142855,0.18604651162790697,,0.5454545454545454,0.40568475452196384,0.769908505591325,0.15841584158415842,0.10442028391547246,0.002176156923510243,0.500394111049826,0.38953851955006796,,,,,,,,,,,,,,,0.647887323943662,,,,,,,,,0.36065573770491804,0.5769230769230769
plutchik_wheel,39,0.5972758229284904,0.44816290529115016,0.49720905967309714,0.8121604080903019,0.41545893719806765,0.18604651162790697,,0.5341426403641881,0.38961038961038963,0.769857433808554,0.1568627450980392,0.10532414451119965,-0.0015777684928957386,0.49800109772457557,0.3831988520497659,,,,,,,,,,,,,,,0.6466165413533834,,,,,,,,,0.35768261964735515,0.5771883289124669
plutchik_wheel,40,0.6070374574347333,0.46281129900153345,0.5088686646038324,0.8121604080903019,0.43283582089552236,0.22727272727272727,,0.5383458646616541,0.4074074074074074,0.771370420624152,0.16981132075471697,0.10359875232688787,-0.004440624198351512,0.5110399524231294,0.40072740595474776,,,,,,,,,,,,,,,0.6611570247933884,,,,,,,,,0.36855670103092786,0.5885444035733053
plutchik_wheel,41,0.5977298524404087,0.4446732933518074,0.49855313175538934,0.8121604080903019,0.40294840294840295,0.18181818181818182,,0.5289747399702823,0.40816326530612246,0.7747440273037542,0.1346153846153846,0.1027148055760765,-0.00390688728761401,0.500504603968367,0.38110345506734417,,,,,,,,,,,,,,,0.6397361912613355,,,,,,,,,0.35430038510911427,0.5767590618336887
plutchik_wheel,42,0.6020431328036322,0.4538294919096109,0.5032378323373056,0.8121604080903019,0.4156479217603912,0.23255813953488372,,0.5357142857142857,0.41830065359477125,0.7756628144119646,0.13043478260869565,0.10884760538035414,0.006322064986836781,0.5000772884665957,0.387118845903454,,,,,,,,,,,,,,,0.6524590163934426,,,,,,,,,0.3493670886075949,0.5743207245604688
plutchik_wheel,43,0.6,0.4560400953108479,0.5012418913118032,0.8121604080903019,0.4233576642335766,0.18604651162790697,,0.5389221556886228,0.4036697247706422,0.7729600546261522,0.1941747572815534,0.10283465584258773,-0.003550317055293097,0.5030063762505727,0.3936904627095008,,,,,,,,,,,,,,,0.6518883415435139,,,,,,,,,0.3661616161616162,0.5671800318640468
plutchik_wheel,44,0.5972758229284904,0.44994891511594837,0.4972921839859057,0.8121604080903019,0.42574257425742573,0.14634146341463414,,0.528023598820059,0.40992167101827676,0.7685500340367597,0.1941747572815534,0.10602772254496379,0.000873498853871702,0.49685268538325933,0.38471125027507647,,,,,,,,,,,,,,,0.6446826051112943,,,,,,,,,0.3680823680823681,0.564021164021164
plutchik_wheel,45,0.596594778660613,0.4432127012864994,0.4959413691985944,0.8121604080903019,0.4236453201970443,0.1,,0.5140324963072378,0.41460234680573665,0.7697524584604951,0.19801980198019803,0.10533015506445724,0.0014820925354723554,0.4951931988066901,0.3776617130159173,,,,,,,,,,,,,,,0.6513605442176871,,,,,,,,,0.34892541087231355,0.5685759327377824
plutchik_wheel,46,0.5970488081725313,0.44994855345896423,0.49720809480209355,0.8121604080903019,0.4267990074441687,0.14285714285714285,,0.518628912071535,0.4072632944228275,0.7715355805243446,0.21052631578947367,0.10610897812621244,0.0005987029284706523,0.49690689148473205,0.38465491532960044,,,,,,,,,,,,,,,0.6556016597510373,,,,,,,,,0.3527950310559006,0.5635300372142478
plutchik_wheel,47,0.5961407491486946,0.4401662963430726,0.496506366767655,0.8121604080903019,0.4254278728606357,0.09302325581395349,,0.5089285714285714,0.4130718954248366,0.7687585266030014,0.16326530612244897,0.10720699934281543,-0.0012997961690524086,0.4971599563300634,0.3729412044619144,,,,,,,,,,,,,,,0.649458784346378,,,,,,,,,0.37346437346437344,0.5660980810234542
