slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,go_emotions,45,0.14056804015467075,0.03413419849609087,0.11019526883844134
gen_last_token_activation,go_emotions,46,0.14318775020351268,0.034169351417833276,0.11287527367838007
gen_last_token_activation,go_emotions,47,0.13875773725901944,0.03431488676219037,0.10815414783256473
gen_last_token_activation,go_emotions,48,0.13647158098718065,0.036166330882485095,0.10406904564408394
gen_last_token_activation,go_emotions,49,0.13482006909351577,0.034082709489100756,0.1042919104917693
gen_last_token_activation,go_emotions,50,0.13547740803410319,0.03128219862075939,0.10755992020069496
gen_last_token_activation,go_emotions,51,0.14121505220286928,0.0316182504047692,0.11317520372922137
gen_last_token_activation,go_emotions,52,0.127000522701861,0.029284059980086038,0.10066432278815811
gen_last_token_activation,go_emotions,53,0.13036372215740286,0.03978425491955471,0.0943324119625424
gen_last_token_activation,go_emotions,54,0.12640604708930486,0.036074604470641765,0.09371206842107926
gen_last_token_activation,go_emotions,55,0.1302478234057867,0.037057867687782346,0.0967762782320434
gen_last_token_activation,go_emotions,56,0.12970937698469714,0.03235333033287089,0.10061115250395765
gen_last_token_activation,go_emotions,57,0.12478803522928408,0.03605118442163365,0.09205556288215219
gen_last_token_activation,go_emotions,58,0.11983187702010464,0.03308441649791764,0.08971565046867422
gen_last_token_activation,go_emotions,59,0.10750411446940632,0.03566743396173067,0.07449367887968311
gen_last_token_activation,go_emotions,60,0.11591796889661267,0.03302755689093954,0.08572158658333584
gen_last_token_activation,go_emotions,61,0.11743492633524265,0.03821992083568276,0.08236290937569549
gen_last_token_activation,go_emotions,62,0.13083670995539937,0.037018342230844874,0.09742487509252697
gen_last_token_activation,go_emotions,63,0.1294089371167538,0.035086409783011724,0.09775230475563203
gen_last_token_activation,plutchik_wheel,0,0.20995777425387058,0.10323013621731773,0.1190134083970696
gen_last_token_activation,plutchik_wheel,1,0.20175077325564772,0.11358748542033398,0.09946078872444676
gen_last_token_activation,plutchik_wheel,2,0.205607355899029,0.11567907535607448,0.10169190622642388
gen_last_token_activation,plutchik_wheel,3,0.21332548459852016,0.10423901855866298,0.12178077444758763
gen_last_token_activation,plutchik_wheel,4,0.2323297621793217,0.10994161458694285,0.13750575198005816
gen_last_token_activation,plutchik_wheel,5,0.23652946088543972,0.11229139218794991,0.13995366002330586
gen_last_token_activation,plutchik_wheel,6,0.23160265941958214,0.10528999563294905,0.14117721180058904
gen_last_token_activation,plutchik_wheel,7,0.24717089601777006,0.1120301194925622,0.152190721207774
gen_last_token_activation,plutchik_wheel,8,0.2669957795647981,0.10103916382769161,0.1846093946024771
gen_last_token_activation,plutchik_wheel,9,0.24155927788753745,0.11283597464914084,0.14509526937534306
gen_last_token_activation,plutchik_wheel,10,0.24197414108585155,0.1061921583679315,0.15191406518652364
gen_last_token_activation,plutchik_wheel,11,0.2626340002079269,0.11169815533686227,0.1699150415794786
gen_last_token_activation,plutchik_wheel,12,0.2931709815686957,0.1044381807125962,0.2107423483130106
gen_last_token_activation,plutchik_wheel,13,0.2857539267764097,0.10591358013388584,0.20114425479077763
gen_last_token_activation,plutchik_wheel,14,0.2664314290948257,0.10914831806432455,0.17655364436058602
gen_last_token_activation,plutchik_wheel,15,0.27138047400274984,0.10958328286185974,0.18170951648450315
gen_last_token_activation,plutchik_wheel,16,0.2813062679102666,0.11013529452447157,0.1923561776667209
gen_last_token_activation,plutchik_wheel,17,0.2833291823117599,0.11625971748217079,0.18904814925217414
gen_last_token_activation,plutchik_wheel,18,0.31824404536242873,0.12172671297487903,0.2237541950674503
gen_last_token_activation,plutchik_wheel,19,0.3230627371932247,0.10755746731295497,0.24147803582535157
gen_last_token_activation,plutchik_wheel,20,0.29936984333853217,0.10524545206770634,0.21695826159188772
gen_last_token_activation,plutchik_wheel,21,0.30674021068740465,0.1068274873761416,0.22382319259241718
gen_last_token_activation,plutchik_wheel,22,0.281007348305168,0.11564390930303325,0.1869873920038372
gen_last_token_activation,plutchik_wheel,23,0.27907796572808574,0.11127618175535743,0.18881207021565036
gen_last_token_activation,plutchik_wheel,24,0.279540603978791,0.11048786533475578,0.19005107637756496
gen_last_token_activation,plutchik_wheel,25,0.3021313141436877,0.11220717061652685,0.2139284495675117
gen_last_token_activation,plutchik_wheel,26,0.2943627258198618,0.11055179995597557,0.20665725767367704
gen_last_token_activation,plutchik_wheel,27,0.3250035542365689,0.10752733678458622,0.24367829561126966
gen_last_token_activation,plutchik_wheel,28,0.3142164831657175,0.10983744411737133,0.22959743442106129
gen_last_token_activation,plutchik_wheel,29,0.3157319852726052,0.10683416019519036,0.2338847006543229
gen_last_token_activation,plutchik_wheel,30,0.333327940616113,0.1099417655417908,0.25097928026057803
gen_last_token_activation,plutchik_wheel,31,0.3146895104011602,0.1073316647129428,0.23228990823510828
gen_last_token_activation,plutchik_wheel,32,0.3140538939068276,0.11333635554330536,0.22637393516513515
gen_last_token_activation,plutchik_wheel,33,0.3177263790532504,0.11343938508408213,0.2304264260470707
gen_last_token_activation,plutchik_wheel,34,0.3525492819538768,0.10464299835674779,0.2768798179297706
gen_last_token_activation,plutchik_wheel,35,0.33133598785120094,0.10521606330375159,0.2527089672422339
gen_last_token_activation,plutchik_wheel,36,0.32626914465831724,0.10280484078243975,0.24906989474927585
gen_last_token_activation,plutchik_wheel,37,0.3347494015899727,0.11092521050578312,0.2517495645237227
gen_last_token_activation,plutchik_wheel,38,0.31229607855779284,0.11337064336609237,0.22436143547843013
gen_last_token_activation,plutchik_wheel,39,0.3115647738695778,0.106010744726121,0.22992897054504768
gen_last_token_activation,plutchik_wheel,40,0.3112093792439057,0.10890671159552893,0.22702748441816417
gen_last_token_activation,plutchik_wheel,41,0.29675880847148073,0.10194372240647837,0.2169297079989675
gen_last_token_activation,plutchik_wheel,42,0.28964307447215143,0.11184931515576256,0.2001842281386858
gen_last_token_activation,plutchik_wheel,43,0.29004077673548934,0.10960021283620613,0.20265117591059148
gen_last_token_activation,plutchik_wheel,44,0.30955793233040374,0.11465919476393349,0.22013978844508655
gen_last_token_activation,plutchik_wheel,45,0.3179830691860034,0.1121595784667281,0.2318248704692052
gen_last_token_activation,plutchik_wheel,46,0.3026056595247591,0.11245175545934816,0.21424627363645407
gen_last_token_activation,plutchik_wheel,47,0.28695312685982705,0.11125386173515787,0.19769342173199025
gen_last_token_activation,plutchik_wheel,48,0.2888448975463586,0.10467758670253163,0.20569943085144
gen_last_token_activation,plutchik_wheel,49,0.28554367065728214,0.11934715158170067,0.18871967469824177
gen_last_token_activation,plutchik_wheel,50,0.2889831358691642,0.11403318825441477,0.1974678343425218
gen_last_token_activation,plutchik_wheel,51,0.2864582548142501,0.10691242787244236,0.20103944175830898
gen_last_token_activation,plutchik_wheel,52,0.29188575634870956,0.10460473281122358,0.20916016691207448
gen_last_token_activation,plutchik_wheel,53,0.288058533462407,0.10668577150414967,0.2030335532253306
gen_last_token_activation,plutchik_wheel,54,0.26099962748479816,0.1111188980692076,0.16861729773535017
gen_last_token_activation,plutchik_wheel,55,0.2698075788321292,0.11083491348840664,0.17878869487263635
gen_last_token_activation,plutchik_wheel,56,0.2820758227845561,0.11310684578426934,0.19051785008951175
gen_last_token_activation,plutchik_wheel,57,0.264641495124621,0.10809492149386353,0.1755193208373243
gen_last_token_activation,plutchik_wheel,58,0.258507465610129,0.11074906337688324,0.16616052471572362
gen_last_token_activation,plutchik_wheel,59,0.2572749617682082,0.1166357397710454,0.15920863943568558
gen_last_token_activation,plutchik_wheel,60,0.25405055822927225,0.11239827208087654,0.15958991706841605
gen_last_token_activation,plutchik_wheel,61,0.2509401586055009,0.11335944290858123,0.1551707900078996
gen_last_token_activation,plutchik_wheel,62,0.27772657906010395,0.11442307761821173,0.18440351968825255
gen_last_token_activation,plutchik_wheel,63,0.2576067815878314,0.11276464787518514,0.16325108480604153
