slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,plutchik_wheel,34,0.4661044080367195,0.11502242086368754,0.3967128608113077
last_token_activation,plutchik_wheel,35,0.45570484468745576,0.1041086907967567,0.39245402905335625
last_token_activation,plutchik_wheel,36,0.46014969412686785,0.10559363060954989,0.39641495817941524
last_token_activation,plutchik_wheel,37,0.46154385669163894,0.10186494520877802,0.4004730798158979
last_token_activation,plutchik_wheel,38,0.45120134251859983,0.10722471874976751,0.3852891438561463
last_token_activation,plutchik_wheel,39,0.42183098309871775,0.1027653560490694,0.3556100170682865
last_token_activation,plutchik_wheel,40,0.4112296602772363,0.10316192617755125,0.3435042992618026
last_token_activation,plutchik_wheel,41,0.43029306423887265,0.10397111723248621,0.3641868619217879
last_token_activation,plutchik_wheel,42,0.4214216961905946,0.0971393183000571,0.35917211200288995
last_token_activation,plutchik_wheel,43,0.4308554795071325,0.11155952937222646,0.35938924518970977
last_token_activation,plutchik_wheel,44,0.42184829568959953,0.11112017564389376,0.34957269985376643
last_token_activation,plutchik_wheel,45,0.4326911042137326,0.10662274264943528,0.3649839514958089
last_token_activation,plutchik_wheel,46,0.42104889514168237,0.10422060000482859,0.3536900883616676
last_token_activation,plutchik_wheel,47,0.41664912724909425,0.10772850750806788,0.34621818845548247
gen_last_token_activation,ekman_basic_emotions,0,0.24358361604499473,0.13620229216114518,0.12431304564642583
gen_last_token_activation,ekman_basic_emotions,1,0.23121465410845365,0.13699800061635023,0.10917315783670528
gen_last_token_activation,ekman_basic_emotions,2,0.23242594078319317,0.13560323173236652,0.11201188228048596
gen_last_token_activation,ekman_basic_emotions,3,0.23734614254744285,0.14007513024587964,0.11311571013102116
gen_last_token_activation,ekman_basic_emotions,4,0.23066755227445782,0.13446326532431682,0.11114986007634761
gen_last_token_activation,ekman_basic_emotions,5,0.244952208295194,0.12265165642219662,0.1393979401320335
gen_last_token_activation,ekman_basic_emotions,6,0.2484388900044027,0.13582240424329767,0.13031636820264278
