slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,plutchik_wheel,12,0.35013925090930437,0.11032170683243896,0.269555350421142
gen_last_token_activation,plutchik_wheel,13,0.4028325552129575,0.10804473692875514,0.3304961924538319
gen_last_token_activation,plutchik_wheel,14,0.34419284707516645,0.10492511027922442,0.2673158855686178
gen_last_token_activation,plutchik_wheel,15,0.3735881161574197,0.1061834268395868,0.2991717734348184
gen_last_token_activation,plutchik_wheel,16,0.3762985202187885,0.10671478619929592,0.3017890925032572
gen_last_token_activation,plutchik_wheel,17,0.36646271517914253,0.11234262406995643,0.28628173211869234
gen_last_token_activation,plutchik_wheel,18,0.3574242753314549,0.10818464718754199,0.27947447569488754
gen_last_token_activation,plutchik_wheel,19,0.36309369358431803,0.11250379374392065,0.2823560236922205
gen_last_token_activation,plutchik_wheel,20,0.3540440566549299,0.10785908590093585,0.27594852658742364
gen_last_token_activation,plutchik_wheel,21,0.3551919273448336,0.1103447513226447,0.27521579441722127
gen_last_token_activation,plutchik_wheel,22,0.3571414288625737,0.10719648662342866,0.2799551508190828
gen_last_token_activation,plutchik_wheel,23,0.35252312433313676,0.10517149878023635,0.2764234992691103
gen_last_token_activation,plutchik_wheel,24,0.3578807705585097,0.10978456047857765,0.2786923244257682
gen_last_token_activation,plutchik_wheel,25,0.35616775921206245,0.1140023171715669,0.2733251415143815
gen_last_token_activation,plutchik_wheel,26,0.3582476600622158,0.11331019765963606,0.2762380505065945
gen_last_token_activation,plutchik_wheel,27,0.35605800415539435,0.11296477925455654,0.27405137836189636
gen_last_token_activation,plutchik_wheel,28,0.35940719817235806,0.11183661858928391,0.27874441208085493
gen_last_token_activation,plutchik_wheel,29,0.35635344629828847,0.11222583816300856,0.27498841330336593
gen_last_token_activation,plutchik_wheel,30,0.348898268317467,0.11077212690428871,0.26778978551828164
gen_last_token_activation,plutchik_wheel,31,0.34811294674493787,0.1060816692936866,0.2707532323003317
gen_last_token_component_activation,ekman_basic_emotions,0,0.2881124121694353,0.13194202618752468,0.17990778345830594
gen_last_token_component_activation,ekman_basic_emotions,1,0.27142618870430973,0.12795526410598626,0.16452243639913514
gen_last_token_component_activation,ekman_basic_emotions,2,0.28623216229663834,0.13017548257949044,0.17941168200217972
gen_last_token_component_activation,ekman_basic_emotions,3,0.3003835054272771,0.13532393590021205,0.19089179911428236
gen_last_token_component_activation,ekman_basic_emotions,4,0.33863446529780156,0.1429615149809271,0.22831290979018273
gen_last_token_component_activation,ekman_basic_emotions,5,0.34974486317835174,0.1381667080472523,0.24549777446135113
gen_last_token_component_activation,ekman_basic_emotions,6,0.3593697441522102,0.13727737282234923,0.2574319536006883
gen_last_token_component_activation,ekman_basic_emotions,7,0.4099557297600907,0.13998963877174211,0.3139102773166428
gen_last_token_component_activation,ekman_basic_emotions,8,0.406974072431803,0.13409768207846803,0.31513530418573504
