slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,ekman_basic_emotions,49,0.3800639637695268,0.138206581302858,0.2806442671984063
last_token_component_activation,ekman_basic_emotions,50,0.3925852095735677,0.13851834628037288,0.2949184839818794
last_token_component_activation,ekman_basic_emotions,51,0.39657994584509754,0.14435770134553985,0.2947753341509526
last_token_component_activation,ekman_basic_emotions,52,0.3826320453100079,0.13912145681509985,0.2828628851568515
last_token_component_activation,ekman_basic_emotions,53,0.3998758886174241,0.1443906035907929,0.2986003731362037
last_token_component_activation,ekman_basic_emotions,54,0.37704339322085445,0.1391768428672772,0.276324525406445
last_token_component_activation,ekman_basic_emotions,55,0.37811377184039857,0.13803886231225101,0.2785217326295704
last_token_component_activation,ekman_basic_emotions,56,0.4328308506444777,0.1379358268218667,0.34208012929644754
last_token_component_activation,ekman_basic_emotions,57,0.40410368033580696,0.1357263549259687,0.31052355575050516
last_token_component_activation,ekman_basic_emotions,58,0.378749999183995,0.1378451146801812,0.27942181689830525
last_token_component_activation,ekman_basic_emotions,59,0.3866323749837309,0.14966506745556152,0.27867525895836986
last_token_component_activation,ekman_basic_emotions,60,0.37856529741002626,0.13856298457211103,0.2786069190661634
last_token_component_activation,go_emotions,0,0.04156014624235255,0.03020999181207402,0.011703723831395767
last_token_component_activation,go_emotions,1,0.03920963290297262,0.020069054853182375,0.01953257843788423
last_token_component_activation,go_emotions,2,0.09913267555968108,0.03536289021035572,0.06610753899280473
last_token_component_activation,go_emotions,3,0.11349138191711922,0.03913557513807545,0.07738428529053788
last_token_component_activation,go_emotions,4,0.11874942501876318,0.03711267210206149,0.08478328725638272
last_token_component_activation,go_emotions,5,0.13311671212315004,0.037303792793369886,0.09952560175529514
last_token_component_activation,go_emotions,6,0.1432859161173955,0.04172485828116144,0.10598319148096241
last_token_component_activation,go_emotions,7,0.12993259663989146,0.040790610082987684,0.09293277098196052
last_token_component_activation,go_emotions,8,0.13826126796644697,0.04289073872758916,0.09964434897648912
last_token_component_activation,go_emotions,9,0.15708261058715173,0.03891629111483688,0.12295112109369254
last_token_component_activation,go_emotions,10,0.14097701762533857,0.039552258115872256,0.10560153883073276
last_token_component_activation,go_emotions,11,0.16157596252629916,0.03808944490641166,0.12837629961121796
last_token_component_activation,go_emotions,12,0.14838262658117585,0.045141340054901724,0.10812206126109827
last_token_component_activation,go_emotions,13,0.13692131342347308,0.0433680909003289,0.09779437799768909
